2008	0514	1087
2008	0514	1267
2008	0514	1102
2008	0514	1066
2008	0514	1069
2008	0514	1080
2008	0514	1155
2008	0514	1079
2008	0514	1076
2008	0514	1065
2008	0514	1075
2008	0514	1093
2008	0514	1072
2008	0514	1094
2008	0514	1062
2008	0514	1109
2008	0514	1106
2008	0514	1263
2008	0514	1082
2008	0514	1064
2008	0514	1074
2008	0514	1110
2008	0514	1095
2008	0514	1073
2008	0514	1085
2008	0514	1107
2008	0514	1108
2008	1002	1364
2008	1002	1343
2008	1002	1435
2008	1002	1372
2008	1002	1241
2008	1002	1153
2008	1002	1469
2008	1002	1449
2008	1002	1471
2008	1002	1429
2008	1002	1436
2008	1002	1396
2008	1002	1448
2008	1002	1389
2008	1002	1350
2008	1002	1408
2008	1002	1378
2008	1002	1440
2008	1002	1418
2008	1002	1470
2008	1002	1358
2008	1002	1437
2008	1002	1438
2008	5002	5034
2008	5002	5033
2008	5002	5035
2008	5002	5032
2008	5002	5031
2008	5002	5039
2008	5002	5036
2008	5002	5026
2008	5002	5029
2008	5002	5048
2008	5002	5030
2008	5002	5040
2008	5002	5028
2008	5002	5027
2008	5515	6022
2008	5515	6023
2008	5515	7786
2008	5515	7509
2008	5515	6024
2008	5515	6020
2008	5515	7745
2008	5509	7746
2008	5509	7741
2008	6005	1531
2008	6005	1530
2008	4508	8602
2008	4508	8454
2008	4508	7039
2008	4508	7036
2008	4508	7037
2008	4508	7038
2008	4508	7034
2008	4508	7035
2008	0508	1304
2008	0508	1299
2008	0508	1313
2008	0508	1303
2008	0508	1310
2008	0508	1300
2008	0508	1311
2008	0508	1301
2008	0508	1309
2008	0508	1306
2008	2005	2673
2008	2005	2675
2008	2005	2672
2008	2005	2671
2008	1006	1466
2008	1006	1467
2008	1006	1464
2008	1006	1463
2008	1006	1465
2008	5511	6018
2008	5511	6017
2008	5511	7752
2008	5511	7697
2008	5511	6019
2008	5520	7799
2008	5520	7801
2008	0510	1230
2008	0510	1258
2008	0510	1125
2008	0510	1228
2008	0510	1260
2008	0510	1250
2008	0510	1363
2008	0510	1240
2008	0510	1218
2008	0510	1249
2008	0510	1246
2008	0510	1322
2008	0510	1256
2008	0510	1269
2008	0510	1221
2008	0510	1335
2008	0510	1216
2008	0510	1219
2008	0510	1229
2008	0510	1239
2008	0510	1225
2008	0510	1235
2008	0510	1160
2008	0510	1262
2008	0510	1063
2008	0510	1215
2008	0510	1242
2008	0510	1212
2008	0510	1092
2008	0510	1245
2008	0510	1253
2008	0510	1243
2008	0510	1234
2008	0510	1213
2008	0510	1244
2008	0510	1254
2008	0510	1368
2008	0510	1233
2008	0510	1180
2008	0510	1264
2008	0510	1223
2008	4510	7462
2008	4510	7465
2008	4510	7798
2008	4510	7464
2008	4510	7381
2008	4510	7460
2008	4510	7466
2008	4510	6028
2008	4510	7380
2008	2506	3625
2008	2506	3626
2008	2506	3592
2008	2506	3650
2008	2506	3628
2008	2506	3627
2008	6011	8479
2008	6011	8471
2008	6011	8535
2008	6011	8554
2008	6011	8478
2008	6011	8477
2008	6011	8470
2008	6011	8473
2008	6011	8485
2008	6011	8557
2008	6011	8474
2008	6011	8529
2008	6011	8472
2008	6011	8777
2008	4504	7135
2008	4504	7125
2008	4504	7194
2008	4504	7115
2008	4504	7142
2008	4504	7105
2008	4504	7175
2008	4504	7155
2008	4504	7145
2008	4504	7100
2008	4504	7160
2008	4504	7170
2008	4504	7140
2008	4504	7117
2008	4504	7118
2008	4504	7150
2008	4504	7141
2008	4504	7106
2008	4504	7126
2008	6009	8465
2008	6009	8496
2008	6009	8611
2008	2009	2682
2008	2009	2643
2008	2009	2645
2008	2009	2683
2008	2009	2687
2008	2009	2688
2008	2009	2680
2008	2009	2679
2008	2009	2690
2008	2009	2607
2008	2009	2689
2008	2009	2686
2008	2009	2681
2008	2009	2691
2008	0504	1002
2008	0504	1012
2008	0504	1428
2008	0504	1427
2008	0504	1024
2008	0504	1014
2008	0504	1023
2008	0504	1003
2008	0504	1013
2008	0504	1010
2008	0504	1020
2008	0504	1017
2008	0504	1008
2008	0504	1007
2008	0504	1027
2008	0504	1028
2008	0504	1021
2008	0504	1090
2008	0504	1011
2008	0504	1026
2008	0504	1016
2008	0504	1006
2008	0504	1009
2008	5505	7371
2008	5505	7360
2008	5505	7370
2008	5505	7385
2008	5505	7373
2008	5505	7375
2008	1505	1365
2008	1505	1362
2008	1012	1442
2008	1012	1298
2008	1012	1297
2008	1012	1296
2008	1012	3629
2008	1012	1468
2008	5519	6013
2008	2502	3588
2008	2502	3587
2008	2502	3590
2008	2502	3549
2008	2502	3546
2008	2502	3556
2008	2502	3550
2008	2502	3586
2008	2502	3589
2008	2502	3547
2008	2502	3548
2008	2502	3554
2008	2502	3553
2008	2502	3606
2008	2502	3545
2008	2502	3555
2008	9999	9999
2008	6015	7270
2008	6015	8439
2008	6015	7265
2008	5501	7531
2008	5501	7415
2008	5501	7418
2008	5501	7417
2008	5501	7416
2008	1501	4004
2008	1501	4003
2008	1501	4005
2008	1501	4002
2008	1501	4012
2008	1501	4001
2008	1501	4011
2008	1501	4009
2008	1501	4006
2008	1501	4000
2008	1501	4007
2008	1501	4008
2008	1016	1193
2008	1016	1192
2008	1016	1191
2008	1016	3610
2008	1016	1196
2008	2010	2620
2008	2010	2630
2008	2010	2640
2008	2010	2618
2008	2010	2608
2008	2010	2637
2008	2010	2638
2008	2010	2639
2008	2010	2636
2008	2010	2641
2008	2010	2642
2008	2010	2635
2008	2010	2634
2008	2010	2633
2008	2010	2644
2008	2507	3566
2008	6010	6009
2008	6010	7179
2008	6010	7181
2008	6010	6030
2008	6010	8466
2008	6010	8475
2008	6010	8464
2008	6010	6005
2008	6008	8531
2008	6008	8435
2008	6008	8530
2008	6008	8518
2008	6008	8440
2008	6008	8524
2008	6008	8553
2008	6008	8533
2008	6008	8512
2008	6008	8411
2008	6008	8532
2008	4505	7043
2008	4505	7522
2008	4505	7130
2008	4505	7120
2008	4505	7795
2008	4505	7846
2008	4505	7702
2008	4505	7161
2008	4505	7847
2008	4505	7742
2008	4505	7180
2008	4505	7190
2008	4505	7200
2008	4505	7885
2008	4505	7529
2008	4505	7845
2008	4505	7030
2008	4505	7796
2008	4505	6014
2008	4505	7748
2008	4505	7521
2008	4505	7825
2008	4505	7040
2008	4505	7195
2008	0505	1488
2008	0505	1532
2008	0505	1486
2008	0505	1534
2008	2008	2619
2008	2008	2616
2008	2008	2606
2008	2008	2609
2008	2008	2626
2008	2008	2611
2008	2008	2621
2008	2008	2696
2008	2008	2627
2008	2008	2617
2008	2008	2603
2008	2008	2613
2008	2008	2623
2008	2008	2692
2008	2008	2614
2008	2008	2624
2008	2008	2695
2008	2008	2622
2008	2008	2693
2008	2008	2612
2008	2008	2625
2008	2008	2694
2008	2008	2615
2008	5504	6021
2008	5504	7300
2008	1013	1266
2008	1013	1334
2008	1013	1331
2008	1013	1336
2008	5518	7044
2008	5518	7735
2008	2503	3605
2008	2503	3557
2008	2503	3591
2008	2503	3551
2008	2503	3604
2008	2503	3552
2008	2503	3594
2008	6014	8613
2008	6014	8511
2008	6014	8404
2008	6014	8403
2008	6014	8547
2008	6014	8410
2008	6014	8619
2008	6014	8522
2008	6014	8409
2008	6014	8406
2008	6014	8618
2008	6014	8617
2008	1017	1399
2008	1017	1477
2008	1017	1409
2008	1017	1480
2008	1017	1479
2008	1017	1476
2008	1017	1398
2008	1017	1397
2008	1017	1475
2008	1017	1078
2008	1017	1472
2008	1017	1444
2008	1017	1473
2008	4501	7008
2008	4501	7020
2008	4501	7003
2008	4501	7012
2008	4501	7025
2008	0501	1276
2008	0501	1277
2008	0501	1282
2008	0501	1274
2008	0501	1272
2008	3001	3580
2008	3001	3569
2008	3001	3597
2008	3001	3598
2008	3001	3571
2008	3001	3568
2008	3001	3560
2008	3001	3616
2008	3001	3563
2008	3001	3573
2008	3001	3601
2008	3001	3544
2008	3001	3564
2008	3001	3360
2008	3001	3562
2008	3001	3565
2008	6018	8398
2008	6018	8397
2008	6018	8401
2008	6018	8399
2008	6018	8400
2008	6018	8408
2008	6018	8414
2008	6018	8413
2008	6018	8415
2008	5514	7184
2008	5514	7207
2008	5514	7208
2008	5514	7218
2008	5514	7217
2008	5514	7183
2008	5514	7210
2008	5514	7209
2008	5514	7216
2008	5514	7219
2008	5514	7185
2008	5514	7201
2008	5514	7182
2008	5514	7221
2008	5514	7222
2008	5514	7212
2008	5514	7202
2008	5514	7225
2008	5514	7186
2008	5514	7189
2008	5514	7213
2008	5514	7203
2008	5514	7223
2008	5514	7204
2008	5514	7214
2008	5514	7188
2008	5514	7187
2008	5003	5050
2008	5003	5060
2008	5003	5057
2008	5003	5058
2008	5003	5041
2008	5003	5059
2008	5003	5056
2008	5003	5049
2008	5003	5055
2008	5003	5052
2008	5003	5054
2008	5003	5053
2008	5508	7797
2008	1508	1049
2008	1508	1046
2008	1508	1482
2008	1508	1048
2008	1508	1050
2008	1508	1483
2008	1508	1487
2008	1508	1481
2008	1508	1052
2008	4509	7456
2008	4509	7459
2008	4509	7458
2008	4509	7457
2008	4509	7453
2008	4509	6025
2008	4509	7454
2008	4509	7452
2008	4509	7455
2008	6004	8552
2008	6004	8449
2008	2004	2610
2008	1007	1126
2008	1007	1005
2008	1007	1139
2008	1007	1136
2008	1007	1188
2008	1007	1116
2008	1007	1119
2008	1007	1131
2008	1007	1111
2008	1007	1101
2008	1007	1118
2008	1007	1117
2008	1007	1140
2008	1007	1128
2008	1007	1127
2008	1007	1137
2008	1007	1138
2008	1007	1186
2008	1007	1189
2008	1007	1100
2008	1007	1130
2008	1007	1120
2008	1007	1133
2008	1007	1123
2008	1007	1113
2008	1007	1342
2008	1007	1124
2008	1007	1163
2008	1007	1114
2008	1007	1112
2008	1007	1268
2008	1007	1132
2008	1007	1122
2008	1007	1115
2008	1007	1135
2008	5510	1379
2008	5510	6016
2008	5510	7227
2008	0511	1257
2008	0511	1251
2008	0511	1261
2008	0511	1265
2008	0511	1255
2008	0511	1339
2008	0511	1083
2008	0511	1320
2008	0511	1370
2008	0511	1337
2008	0511	1084
2008	0511	1340
2008	4511	7308
2008	4511	7307
2008	4511	7285
2008	4511	7295
2008	4511	7306
2008	4511	7284
2008	4511	7275
2008	4511	7301
2008	4511	7290
2008	4511	7280
2008	4511	7302
2008	4511	7305
2008	6012	8545
2008	6012	8421
2008	6012	8301
2008	6012	8436
2008	6012	8542
2008	6012	8429
2008	6012	8515
2008	6012	8441
2008	6012	8396
2008	6012	8544
2008	6012	8513
2008	6012	8420
2008	6012	8350
2008	6012	8601
2008	6012	8430
2008	6012	8450
2008	6012	8534
2008	6012	8606
2008	6012	8437
2008	6012	8300
2008	6012	8543
2008	6012	8514
2008	6012	8427
2008	6012	8605
2008	6012	8434
2008	6012	8615
2008	6012	8517
2008	6012	8424
2008	6012	8540
2008	6012	8528
2008	6012	8443
2008	6012	8538
2008	6012	8510
2008	6012	8612
2008	6012	7790
2008	6012	8500
2008	6012	8433
2008	6012	8520
2008	6012	8622
2008	6012	8442
2008	6012	8536
2008	6012	8516
2008	6012	8541
2008	6012	8402
2008	6012	8412
2008	6012	8422
2008	6012	7791
2008	6012	8432
2008	6012	8501
2008	2505	4100
2008	1009	1393
2008	1009	1377
2008	1009	1391
2008	1009	1367
2008	0507	1034
2008	0507	1054
2008	0507	1044
2008	0507	1033
2008	0507	1035
2008	0507	1042
2008	0507	1032
2008	0507	1055
2008	0507	1045
2008	0507	1031
2008	0507	1041
2008	0507	1051
2008	0507	1036
2008	0507	1039
2008	0507	1030
2008	0507	1038
2008	0507	1037
2008	0507	1040
2008	4507	7335
2008	4507	7332
2008	4507	7345
2008	4507	7260
2008	4507	7250
2008	4507	7320
2008	4507	7340
2008	4507	7734
2008	4507	7245
2008	4507	7242
2008	1020	1460
2008	1020	1457
2008	1020	1458
2008	1020	1461
2008	1020	1451
2008	1020	1459
2008	1020	1456
2008	1020	1462
2008	1506	1357
2008	1506	1360
2008	1506	1359
2008	1506	1356
2008	1506	1361
2008	1506	1352
2008	1506	1355
2008	1506	1353
2008	1506	1247
2008	1506	1354
2008	1011	1506
2008	1011	1509
2008	1011	1508
2008	1011	1507
2008	5506	7785
2008	6016	8487
2008	6016	8488
2008	6016	8498
2008	6016	8490
2008	6016	6026
2008	6016	8493
2008	6016	8556
2008	6016	8452
2008	2501	3611
2008	2501	3608
2008	1015	1181
2008	1015	1177
2008	1015	1170
2008	1015	1179
2008	1015	1175
2008	1015	1173
2008	1015	1539
2008	5502	7870
2008	5502	7871
2008	0503	1004
2008	0503	1498
2008	0503	1497
2008	0503	1503
2008	0503	1491
2008	0503	1533
2008	0503	1489
2008	0503	8620
2008	0503	1492
2008	0503	1494
2008	0503	1536
2008	0503	1501
2008	0503	1493
2008	0503	1511
2008	4503	7229
2008	4503	7226
2008	4503	7116
2008	4503	7224
2008	4503	7215
2008	2002	2629
2008	2002	2659
2008	6002	8457
2008	6002	8468
2008	6002	8467
2008	6002	8607
2008	6002	8451
2008	6002	6037
2008	6002	8476
2008	6002	8456
2008	6002	8455
2008	6002	8603
2008	6002	8484
2008	6002	8462
2008	6002	8463
2008	6002	8550
2008	6002	8453
2008	1019	1406
2008	1019	1407
2008	1019	1404
2008	1019	1405
2008	5001	5000
2008	5001	5010
2008	5001	5020
2008	5001	5001
2008	5001	5015
2008	5001	5005
2008	5516	7880
2008	5516	6029
2008	5516	7881
2008	5516	7882
2008	5516	7872
2008	1001	1387
2008	1001	1388
2008	1001	1380
2008	1001	1376
2008	1001	1390
2008	1001	1386
2008	1001	1381
2008	1001	1382
2008	1001	1392
2008	1001	1374
2008	1001	1395
2008	1001	1373
2008	1001	1385
2008	1001	1383
2008	1001	1375
2008	1001	1394
2008	1001	1384
2008	2006	2669
2008	2006	2666
2008	2006	2667
2008	2006	2668
2008	2006	2670
2008	2006	2663
2008	2006	2674
2008	2006	2662
2008	6006	8604
2008	6006	8486
2008	1005	1349
2008	1005	1346
2008	1005	1366
2008	1005	1348
2008	1005	1344
2008	2509	3593
2008	0513	1293
2008	0513	1338
2008	0513	1295
2008	0513	1292
2008	0513	1290
2008	2003	2677
2008	2003	2678
2008	2003	2664
2008	2003	2665
2008	6003	8419
2008	6003	8502
2008	6003	8417
2008	6003	8418
2008	6003	1490
2008	6003	8423
2008	6003	8546
2008	6003	8425
2008	1018	1402
2008	1018	1403
2008	1018	1400
2008	1018	1535
2008	1018	1401
2008	3002	3585
2008	3002	3574
2008	3002	3582
2008	3002	3584
2008	3002	3572
2008	3002	3617
2008	3002	3618
2008	3002	3576
2008	3002	3578
2008	3002	3577
2008	3002	3581
2008	3002	3567
2008	4001	4020
2008	4001	4415
2008	4001	4010
2008	4001	4355
2008	4001	4280
2008	4001	4060
2008	4001	4050
2008	4001	4475
2008	4001	4230
2008	4001	4400
2008	4001	4350
2008	4001	4015
2008	4001	4470
2008	4001	4180
2008	4001	4055
2008	4001	4460
2008	4001	4225
2008	4001	4140
2008	4001	4085
2008	4001	4275
2008	4001	4023
2008	5517	7410
2008	5517	7421
2008	2007	2632
2008	2007	2631
2008	2007	2628
2008	2510	3612
2008	2510	3603
2008	6007	8428
2008	6007	8438
2008	6007	8416
2008	6007	8426
2008	5513	7500
2008	5513	7780
2008	5513	7769
2008	5513	7766
2008	5513	7776
2008	5513	7779
2008	5513	7759
2008	5513	7756
2008	5513	7771
2008	5513	7787
2008	5513	7788
2008	5513	7761
2008	5513	7757
2008	5513	7758
2008	5513	7767
2008	5513	7768
2008	5513	7781
2008	5513	7778
2008	5513	7777
2008	5513	7770
2008	5513	7760
2008	5513	7789
2008	5513	7773
2008	5513	7763
2008	5513	7753
2008	5513	7764
2008	5513	7782
2008	5513	7744
2008	5513	7754
2008	5513	7772
2008	5513	7784
2008	5513	7762
2008	5513	7755
2008	5513	7783
2008	5513	6001
2008	1004	1441
2008	1004	1351
2008	1004	1445
2008	1004	1443
2008	5522	7660
2008	5522	7723
2008	5522	6010
2008	5522	7630
2008	5522	6036
2008	5522	7636
2008	5522	7450
2008	5522	7631
2008	5522	6011
2008	5522	7722
2008	5522	7646
2008	5522	7659
2008	5522	7632
2008	5522	7652
2008	5522	6035
2008	5522	7635
2008	5522	7633
2008	5522	6033
2008	5522	7445
2008	5522	7634
2008	5522	6034
2008	5522	7653
2008	5522	7728
2008	5522	7727
2008	0512	1209
2008	0512	1208
2008	0512	1207
2008	0512	1200
2008	0512	1203
2008	0512	1198
2008	0512	1204
2008	0512	1202
2008	0512	1205
2008	0512	1199
2008	2508	3602
2008	2508	3570
2008	2508	3579
2008	2508	3583
2008	6013	8494
2008	6013	8539
2008	6013	8492
2008	6013	8491
2008	2504	3595
2008	2504	3614
2008	2504	3613
2008	2504	3615
2008	2504	3596
2008	1008	1455
2008	1008	1432
2008	1008	1434
2008	1008	1453
2008	1008	1433
2008	1008	1454
2008	1008	1447
2008	1008	1430
2008	1008	1450
2008	1008	1431
2008	1008	1411
2008	1008	1446
2008	0506	1421
2008	0506	1545
2008	0506	1419
2008	0506	1420
2008	0506	1410
2008	0506	1417
2008	0506	1182
2008	0506	1415
2008	0506	1412
2008	1021	1315
2008	1021	1439
2008	1021	1321
2008	1021	1319
2008	1021	1316
2008	1021	1317
2008	4506	7855
2008	4506	7070
2008	4506	7060
2008	4506	7080
2008	4506	7090
2008	4506	7076
2008	4506	7240
2008	4506	7098
2008	4506	7061
2008	4506	7041
2008	4506	7015
2008	4506	7850
2008	4506	7062
2008	4506	7045
2008	4506	7176
2008	4506	7065
2008	4506	7075
2008	4506	7095
2008	4506	7851
2008	4506	7085
2008	1010	1424
2008	1010	1423
2008	1010	1425
2008	1010	1426
2008	1507	1318
2008	1507	1328
2008	1507	1327
2008	1507	1330
2008	1507	1326
2008	1507	1329
2008	1507	1341
2008	1507	1332
2008	1507	1452
2008	1507	1422
2008	1507	1271
2008	1507	1185
2008	1507	1325
2008	1507	1323
2008	1507	1333
2008	1507	1324
2008	1507	1270
2008	1507	1184
2008	5507	8610
2008	5507	8621
2008	5507	7732
2008	5507	8903
2008	5507	7739
2008	5507	7736
2008	5507	8900
2008	5507	7731
2008	5507	6032
2008	5507	7740
2008	5507	7737
2008	5507	7738
2008	5507	8614
2008	3501	3561
2008	6017	8461
2008	6017	8431
2008	6017	8459
2008	6017	8504
2008	6017	8460
2008	6017	8616
2008	6017	8499
2008	6017	8448
2008	6017	8503
2008	6017	8519
2008	1014	1147
2008	1014	1168
2008	1014	1166
2008	1014	1156
2008	1014	1149
2008	1014	1142
2008	1014	1143
2008	1014	1164
2008	1503	1553
2008	1503	1484
2008	5503	8902
2008	4502	8444
